,时间,电解电压,电解电流,产氢量,产氢累计量,碱液流量,碱温,系统压力  ,氧槽温,氢槽温,氧侧液位,氢侧液位,氧中氢,氢中氧,脱氧上温,脱氧下温,B塔上温,B塔下温,C塔上温,C塔下温,A塔上温,A塔下温,露点,微氧量,出罐压力,进罐温度,进罐压力
868,2021年11月29日13时19分20秒,65.96891021728516,1351.4505615234375,20.24199104309082,869.2086181640625,1.1733381748199463,59.052513122558594,0.9947851300239563,78.4428939819336,75.79875183105469,15.711226463317871,15.998132705688477,0.18411065638065338,0.37752479314804077,12.486227989196777,14.689681053161621,9.54829216003418,12.486227989196777,8.81380844116211,11.457950592041016,11.898641586303711,13.220711708068848,-79.9926528930664,0.009181000292301178,2.2059004306793213,10.963394165039062,9.959603309631348
869,2021年11月29日13时19分40秒,65.9199447631836,1351.4505615234375,20.274993896484375,869.3208618164062,1.1733381748199463,59.052513122558594,1.033565878868103,78.4428939819336,75.94564819335938,15.845115661621094,15.80686092376709,0.18508997559547424,0.37752479314804077,12.192435264587402,14.689681053161621,9.254499435424805,12.486227989196777,9.107601165771484,11.751744270324707,11.898641586303711,13.220711708068848,-79.9926528930664,0.009181000292301178,2.2059004306793213,10.963394165039062,9.959603309631348
870,2021年11月29日13时20分00秒,65.9199447631836,1353.654052734375,20.18698501586914,869.4332275390625,1.1733381748199463,58.90562057495117,0.9830334782600403,78.4428939819336,75.94564819335938,16.036388397216797,15.749480247497559,0.18166238069534302,0.37752479314804077,12.486227989196777,14.689681053161621,9.54829216003418,12.486227989196777,8.520014762878418,11.457950592041016,11.457950592041016,13.220711708068848,-79.9926528930664,0.009181000292301178,2.2046761512756348,10.963394165039062,9.940016746520996
871,2021年11月29日13时20分20秒,65.9199447631836,1349.981689453125,20.219989776611328,869.5455932617188,1.1739503145217896,58.61182403564453,0.983816921710968,78.4428939819336,75.94564819335938,15.711226463317871,15.998132705688477,0.1831313520669937,0.37752479314804077,12.192435264587402,14.689681053161621,9.254499435424805,12.192435264587402,8.81380844116211,11.457950592041016,11.898641586303711,13.220711708068848,-79.9926528930664,0.009181000292301178,2.2046761512756348,10.811607360839844,9.959603309631348
872,2021年11月29日13时20分40秒,65.89545440673828,1355.1229248046875,20.219989776611328,869.6578979492188,1.1739503145217896,58.90562057495117,1.032390832901001,78.58979034423828,76.23944091796875,15.67297077178955,15.883370399475098,0.1797037571668625,0.37752479314804077,12.486227989196777,14.689681053161621,9.254499435424805,12.486227989196777,8.81380844116211,11.751744270324707,11.751744270324707,13.220711708068848,-79.9926528930664,0.009181000292301178,2.2046761512756348,10.963394165039062,9.959603309631348
873,2021年11月29日13时21分00秒,65.96891021728516,1349.2471923828125,20.24199104309082,869.7702026367188,1.1733381748199463,59.052513122558594,0.9928265810012817,78.4428939819336,76.23944091796875,16.036388397216797,15.653843879699707,0.18557962775230408,0.37752479314804077,12.486227989196777,14.689681053161621,9.254499435424805,12.486227989196777,8.520014762878418,11.751744270324707,11.751744270324707,13.220711708068848,-79.9926528930664,0.009181000292301178,2.2046761512756348,10.735710144042969,9.959603309631348
874,2021年11月29日13时21分20秒,65.9199447631836,1352.9195556640625,20.24199104309082,869.8825073242188,1.1739503145217896,58.90562057495117,0.9771575927734375,78.58979034423828,76.23944091796875,15.67297077178955,15.940752029418945,0.1767658293247223,0.37752479314804077,12.192435264587402,14.689681053161621,9.254499435424805,12.486227989196777,8.520014762878418,11.457950592041016,11.751744270324707,13.220711708068848,-79.9926528930664,0.009181000292301178,2.202227830886841,10.811607360839844,9.940016746520996
875,2021年11月29日13时21分40秒,64.94062805175781,1245.6849365234375,18.679838180541992,869.9929809570312,1.1739503145217896,59.052513122558594,1.024948000907898,78.88359069824219,75.94564819335938,15.61559009552002,15.883370399475098,0.17921410501003265,0.37752479314804077,12.192435264587402,14.689681053161621,9.54829216003418,12.192435264587402,9.107601165771484,11.457950592041016,11.751744270324707,13.220711708068848,-79.9926528930664,0.009181000292301178,2.202227830886841,10.963394165039062,9.940016746520996
876,2021年11月29日13时22分00秒,63.64303970336914,1099.5225830078125,16.490623474121094,870.0897216796875,1.1733381748199463,59.052513122558594,1.0061452388763428,78.58979034423828,76.53323364257812,15.883370399475098,15.519953727722168,0.17921410501003265,0.37752479314804077,12.780021667480469,14.689681053161621,9.254499435424805,12.486227989196777,8.520014762878418,11.751744270324707,11.898641586303711,13.220711708068848,-79.9926528930664,0.009181000292301178,2.202227830886841,10.735710144042969,9.940016746520996
877,2021年11月29日13时22分20秒,63.226829528808594,1048.8431396484375,15.676543235778809,870.1781005859375,1.1733381748199463,59.052513122558594,0.9493451118469238,78.58979034423828,75.94564819335938,15.558207511901855,15.845115661621094,0.17725548148155212,0.37752479314804077,12.486227989196777,14.689681053161621,9.54829216003418,12.192435264587402,8.373117446899414,11.751744270324707,11.751744270324707,13.220711708068848,-79.9926528930664,0.009181000292301178,2.202227830886841,10.811607360839844,9.940016746520996
878,2021年11月29日13时22分40秒,63.275794982910156,1050.3121337890625,15.786553382873535,870.265380859375,1.1733381748199463,59.052513122558594,1.0120210647583008,78.88359069824219,76.53323364257812,15.653843879699707,15.558207511901855,0.17921410501003265,0.37752479314804077,12.486227989196777,14.689681053161621,9.254499435424805,12.192435264587402,8.81380844116211,11.457950592041016,11.898641586303711,13.220711708068848,-79.9926528930664,0.009181000292301178,2.202227830886841,10.811607360839844,9.959603309631348
879,2021年11月29日13时23分00秒,63.226829528808594,1048.8431396484375,15.6985445022583,870.3527221679688,1.1733381748199463,58.90562057495117,1.024948000907898,78.58979034423828,76.68013763427734,15.290428161621094,15.902497291564941,0.17921410501003265,0.37752479314804077,12.780021667480469,14.689681053161621,9.254499435424805,12.486227989196777,8.81380844116211,11.751744270324707,11.457950592041016,13.220711708068848,-79.9926528930664,0.009181000292301178,2.2046761512756348,10.811607360839844,9.940016746520996
880,2021年11月29日13时23分20秒,63.3002815246582,1045.1707763671875,15.709545135498047,870.4400024414062,1.1739503145217896,58.90562057495117,0.9842085838317871,78.58979034423828,76.53323364257812,15.902497291564941,15.462573051452637,0.1782347857952118,0.37752479314804077,12.486227989196777,14.689681053161621,9.54829216003418,12.486227989196777,8.81380844116211,11.457950592041016,11.898641586303711,13.220711708068848,-79.9926528930664,0.009181000292301178,2.202227830886841,10.963394165039062,9.959603309631348
881,2021年11月29日13时23分40秒,63.349246978759766,1050.3121337890625,15.676543235778809,870.5272827148438,1.1739503145217896,58.90562057495117,0.9877341389656067,78.58979034423828,76.53323364257812,15.481698989868164,15.67297077178955,0.1831313520669937,0.37752479314804077,12.192435264587402,14.689681053161621,9.54829216003418,12.192435264587402,8.81380844116211,11.457950592041016,11.751744270324707,13.220711708068848,-79.9926528930664,0.009181000292301178,2.202227830886841,10.735710144042969,9.940016746520996
882,2021年11月29日13时24分00秒,63.3002815246582,1050.3121337890625,15.731547355651855,870.6145629882812,1.1739503145217896,59.346309661865234,1.0159382820129395,78.58979034423828,76.23944091796875,15.290428161621094,15.883370399475098,0.18508997559547424,0.37752479314804077,12.486227989196777,14.689681053161621,9.54829216003418,12.486227989196777,8.520014762878418,11.457950592041016,11.751744270324707,13.367609024047852,-79.9926528930664,0.009181000292301178,2.202227830886841,10.735710144042969,9.940016746520996
883,2021年11月29日13时24分20秒,63.39821243286133,1048.108642578125,15.731547355651855,870.7018432617188,1.1739503145217896,59.346309661865234,1.0171135663986206,78.58979034423828,76.23944091796875,15.998132705688477,15.23304557800293,0.18166238069534302,0.37752479314804077,12.486227989196777,14.689681053161621,9.54829216003418,12.486227989196777,9.107601165771484,11.457950592041016,11.751744270324707,13.220711708068848,-79.9926528930664,0.009181000292301178,2.202227830886841,10.963394165039062,9.940016746520996
884,2021年11月29日13时24分40秒,63.3002815246582,1052.515625,15.709545135498047,870.7891235351562,1.1739503145217896,59.346309661865234,0.9724568724632263,78.4428939819336,76.53323364257812,15.328681945800781,15.80686092376709,0.1797037571668625,0.37752479314804077,12.192435264587402,14.689681053161621,9.54829216003418,12.192435264587402,8.81380844116211,11.457950592041016,11.898641586303711,13.220711708068848,-79.9926528930664,0.009181000292301178,2.199779510498047,10.735710144042969,9.940016746520996
885,2021年11月29日13时25分00秒,63.39821243286133,1045.1707763671875,15.6985445022583,870.8764038085938,1.1733381748199463,59.052513122558594,1.0139797925949097,78.4428939819336,76.68013763427734,15.386063575744629,15.711226463317871,0.18166238069534302,0.37752479314804077,12.192435264587402,14.689681053161621,9.54829216003418,12.486227989196777,8.520014762878418,11.457950592041016,11.751744270324707,13.220711708068848,-79.9926528930664,0.009181000292301178,2.199779510498047,10.735710144042969,9.940016746520996
886,2021年11月29日13时25分20秒,63.39821243286133,1048.108642578125,15.676543235778809,870.9636840820312,1.1739503145217896,59.64010238647461,1.030823826789856,78.4428939819336,76.68013763427734,15.979005813598633,15.137411117553711,0.18557962775230408,0.37752479314804077,12.486227989196777,14.689681053161621,9.54829216003418,12.192435264587402,9.107601165771484,11.751744270324707,11.898641586303711,13.220711708068848,-79.9926528930664,0.009181000292301178,2.199779510498047,10.735710144042969,9.959603309631348
887,2021年11月29日13时25分40秒,63.422698974609375,1048.8431396484375,15.731547355651855,871.0509643554688,1.1733381748199463,59.64010238647461,0.9520871043205261,78.4428939819336,76.53323364257812,15.290428161621094,15.940752029418945,0.17921410501003265,0.37752479314804077,12.486227989196777,14.689681053161621,9.254499435424805,12.192435264587402,8.81380844116211,11.751744270324707,11.457950592041016,13.220711708068848,-79.9926528930664,0.009181000292301178,2.199779510498047,10.811607360839844,9.959603309631348
888,2021年11月29日13时26分00秒,63.39821243286133,1051.7811279296875,15.709545135498047,871.1382446289062,1.1739503145217896,59.64010238647461,1.0100624561309814,78.58979034423828,76.68013763427734,15.462573051452637,15.577335357666016,0.17725548148155212,0.37752479314804077,12.780021667480469,14.689681053161621,9.54829216003418,12.486227989196777,9.107601165771484,11.751744270324707,11.751744270324707,13.367609024047852,-79.9926528930664,0.009181000292301178,2.199779510498047,10.735710144042969,9.940016746520996
889,2021年11月29日13时26分20秒,63.39821243286133,1046.6397705078125,15.709545135498047,871.2255249023438,1.1733381748199463,59.64010238647461,1.0441426038742065,78.4428939819336,76.23944091796875,15.749480247497559,15.23304557800293,0.18411065638065338,0.37752479314804077,12.486227989196777,14.689681053161621,9.54829216003418,12.486227989196777,8.81380844116211,11.751744270324707,11.457950592041016,13.220711708068848,-79.9926528930664,0.009181000292301178,2.199779510498047,10.811607360839844,9.959603309631348
890,2021年11月29日13时26分40秒,63.5206298828125,1050.3121337890625,15.753549575805664,871.3128662109375,1.1733381748199463,59.7869987487793,0.9462112784385681,78.4428939819336,76.68013763427734,15.386063575744629,15.80686092376709,0.17921410501003265,0.37752479314804077,12.486227989196777,14.983474731445312,9.54829216003418,12.486227989196777,9.107601165771484,11.751744270324707,11.457950592041016,13.220711708068848,-79.9926528930664,0.009181000292301178,2.199779510498047,10.811607360839844,9.959603309631348
891,2021年11月29日13时27分00秒,63.47166442871094,1051.7811279296875,15.731547355651855,871.400146484375,1.1733381748199463,59.7869987487793,1.0120210647583008,78.4428939819336,76.23944091796875,15.577335357666016,15.424318313598633,0.18166238069534302,0.37752479314804077,12.486227989196777,14.689681053161621,9.54829216003418,12.486227989196777,8.81380844116211,11.751744270324707,11.457950592041016,13.367609024047852,-79.9926528930664,0.009181000292301178,2.199779510498047,10.811607360839844,9.940016746520996
892,2021年11月29日13时27分20秒,63.47166442871094,1051.7811279296875,15.709545135498047,871.4873657226562,1.1733381748199463,59.64010238647461,1.0394418239593506,78.14910125732422,76.23944091796875,15.290428161621094,15.558207511901855,0.1831313520669937,0.37752479314804077,12.192435264587402,14.983474731445312,9.54829216003418,12.192435264587402,8.520014762878418,11.751744270324707,11.898641586303711,13.367609024047852,-79.9926528930664,0.009181000292301178,2.1985554695129395,10.963394165039062,9.940016746520996
893,2021年11月29日13时27分40秒,63.47166442871094,1050.3121337890625,15.731547355651855,871.5834350585938,1.1733381748199463,59.7869987487793,0.951695442199707,77.85530853271484,76.23944091796875,15.558207511901855,15.61559009552002,0.18557962775230408,0.37752479314804077,12.780021667480469,14.689681053161621,9.254499435424805,12.486227989196777,8.81380844116211,11.751744270324707,11.457950592041016,13.220711708068848,-79.9926528930664,0.009181000292301178,2.1985554695129395,10.963394165039062,9.940016746520996
894,2021年11月29日13时28分00秒,63.545108795166016,1050.3121337890625,15.731547355651855,871.6619873046875,1.1733381748199463,59.7869987487793,1.0045783519744873,78.14910125732422,75.94564819335938,15.558207511901855,15.386063575744629,0.18166238069534302,0.36773166060447693,12.486227989196777,14.689681053161621,9.54829216003418,12.486227989196777,9.107601165771484,11.751744270324707,11.898641586303711,13.367609024047852,-79.9926528930664,0.009181000292301178,2.1985554695129395,10.811607360839844,9.940016746520996
895,2021年11月29日13时28分20秒,63.545108795166016,1048.108642578125,15.709545135498047,871.749267578125,1.1733381748199463,59.7869987487793,1.0229893922805786,77.85530853271484,76.23944091796875,15.194791793823242,15.711226463317871,0.18655894696712494,0.368710994720459,12.486227989196777,14.689681053161621,9.54829216003418,12.486227989196777,8.520014762878418,11.751744270324707,11.898641586303711,13.220711708068848,-79.9926528930664,0.009181000292301178,2.1985554695129395,10.963394165039062,9.940016746520996
