,时间,电解电压,电解电流,产氢量,产氢累计量,碱液流量,碱温,系统压力  ,氧槽温,氢槽温,氧侧液位,氢侧液位,氧中氢,氢中氧,脱氧上温,脱氧下温,B塔上温,B塔下温,C塔上温,C塔下温,A塔上温,A塔下温,露点,微氧量,出罐压力,进罐温度,进罐压力
1597,2021年11月26日15时52分20秒,66.4585647583008,1549.39416503906,23.2067852020264,789.472900390625,1.30585134029388,61.5497627258301,0.994785130023956,87.5504913330078,85.347038269043,15.5582075119019,15.2713003158569,0.726159870624542,0.161586478352547,18.215202331543,20.1248626708984,11.8986415863037,17.9214096069336,11.3110542297363,16.8931331634521,14.3958873748779,18.5089988708496,-79.9926528930664,0.009181000292301,2.20467615127563,16.655647277832,12.4862289428711
1598,2021年11月26日15时52分40秒,66.5809783935547,1548.65954589844,23.2287864685059,789.601806640625,1.42153263092041,61.8435554504395,0.986950695514679,87.5504913330078,85.347038269043,15.3286819458008,15.3286819458008,0.71881502866745,0.161586478352547,18.3621006011963,20.1248626708984,11.8986415863037,17.6276168823242,11.457950592041,16.8931331634521,14.1020927429199,18.3621006011963,-79.9926528930664,0.009181000292301,2.20222783088684,16.4279556274414,12.4862289428711
1599,2021年11月26日15时53分00秒,66.7033920288086,1552.33203125,23.2287864685059,789.717834472656,1.42459297180176,62.2842445373535,0.989692807197571,87.5504913330078,85.7877349853516,15.1374111175537,15.3669366836548,0.730077147483826,0.161586478352547,18.3621006011963,20.1248626708984,11.8986415863037,17.6276168823242,11.457950592041,16.8931331634521,14.1020927429199,18.5089988708496,-79.9926528930664,0.009181000292301,2.20222783088684,16.4279556274414,12.4666414260864
1600,2021年11月26日15时53分20秒,66.7033920288086,1549.39416503906,23.2067852020264,789.859619140625,1.42765331268311,63.606315612793,1.00614523887634,87.5504913330078,85.7877349853516,15.4243183135986,15.0800275802612,0.725180566310883,0.161586478352547,18.215202331543,20.1248626708984,11.8986415863037,17.6276168823242,11.7517442703247,16.5993385314941,13.9551963806152,18.5089988708496,-79.9926528930664,0.009181000292301,2.20222783088684,16.5797576904297,12.4862289428711
1601,2021年11月26日15时53分40秒,66.8013229370117,1549.39416503906,23.1517791748047,789.988586425781,1.42765331268311,64.7814865112305,0.986167252063751,87.256706237793,85.7877349853516,15.0800275802612,15.4625730514526,0.725180566310883,0.161586478352547,18.3621006011963,20.1248626708984,11.8986415863037,17.9214096069336,11.457950592041,16.8931331634521,13.9551963806152,18.5089988708496,-79.9926528930664,0.009181000292301,2.20222783088684,16.5797576904297,12.4666414260864
1602,2021年11月26日15时54分00秒,66.8258056640625,1548.65954589844,23.2067852020264,790.117431640625,1.42887735366821,65.9566650390625,1.01006245613098,87.256706237793,85.6408386230469,15.3286819458008,15.0800275802612,0.723711609840393,0.162076145410538,18.3621006011963,20.1248626708984,11.8986415863037,17.9214096069336,11.7517442703247,16.8931331634521,14.1020927429199,18.3621006011963,-79.9926528930664,0.009181000292301,2.20222783088684,16.4279556274414,12.4666414260864
1603,2021年11月26日15时54分20秒,66.8747711181641,1547.19055175781,23.2067852020264,790.246398925781,1.43071365356445,66.9849395751953,0.999485909938812,86.8160171508789,85.347038269043,15.2713003158569,15.2330455780029,0.723711609840393,0.171379610896111,18.215202331543,20.1248626708984,11.8986415863037,17.6276168823242,11.457950592041,16.8931331634521,13.9551963806152,18.3621006011963,-79.9926528930664,0.009181000292301,2.20222783088684,16.5797576904297,12.4666414260864
1604,2021年11月26日15时54分40秒,66.8258056640625,1550.86303710938,23.2507877349853,790.375366210938,1.43071365356445,67.2787399291992,1.0002692937851,86.522216796875,84.9063568115234,15.0991544723511,15.2904281616211,0.727628827095032,0.181172728538513,18.3621006011963,20.1248626708984,11.8986415863037,17.6276168823242,11.457950592041,16.8931331634521,14.1020927429199,18.3621006011963,-79.9926528930664,0.009181000292301,2.21079683303833,16.4279556274414,12.4666414260864
1605,2021年11月26日15时55分00秒,66.8258056640625,1549.39416503906,23.2287864685059,790.504272460938,1.43316197395325,68.0132217407227,1.01515483856201,86.0815277099609,84.6125640869141,15.3860635757446,14.984393119812,0.743297815322876,0.180193409323692,18.215202331543,20.1248626708984,11.8986415863037,17.4807186126709,11.457950592041,16.8931331634521,14.3958873748779,18.3621006011963,-79.9926528930664,0.009181000292301,2.21446943283081,16.655647277832,12.4862289428711
1606,2021年11月26日15时55分20秒,66.8258056640625,1552.33203125,23.2287864685059,790.633361816406,1.43193781375885,68.7477035522461,0.998702466487884,85.4939346313477,84.6125640869141,15.1756639480591,15.2904281616211,0.755539238452911,0.189986541867256,18.6558952331543,20.1248626708984,11.8986415863037,17.4807186126709,11.7517442703247,16.8931331634521,14.1020927429199,18.3621006011963,-79.9926528930664,0.009181000292301,2.22426247596741,16.4279556274414,12.4666414260864
1607,2021年11月26日15时55分40秒,66.8747711181641,1552.33203125,23.2287864685059,790.762451171875,1.43377411365509,69.0414962768555,1.00340306758881,85.347038269043,84.3187637329102,15.0991544723511,15.2904281616211,0.767780661582947,0.190965846180916,18.3621006011963,20.1248626708984,11.8986415863037,17.6276168823242,11.3110542297363,16.8931331634521,14.3958873748779,18.3621006011963,-79.9926528930664,0.009181000292301,2.229159116745,16.4279556274414,12.4666414260864
1608,2021年11月26日15时56分00秒,66.8258056640625,1550.86303710938,23.2067852020264,790.891357421875,1.43316197395325,69.1883926391602,1.01868045330048,85.0532531738281,84.1718673706055,15.3669366836548,14.984393119812,0.78589791059494,0.189986541867256,18.6558952331543,20.1248626708984,11.8986415863037,17.4807186126709,11.457950592041,16.8931331634521,14.1020927429199,18.3621006011963,-79.9926528930664,0.009181000292301,2.2303831577301,16.5797576904297,12.4666414260864
1609,2021年11月26日15时56分20秒,66.8258056640625,1550.86303710938,23.2287864685059,791.020385742188,1.43316197395325,69.0414962768555,0.998310685157776,84.6125640869141,83.8780746459961,15.0991544723511,15.2904281616211,0.799118638038635,0.189986541867256,18.6558952331543,20.1248626708984,11.8986415863037,17.6276168823242,11.3110542297363,16.8931331634521,14.3958873748779,18.3621006011963,-79.9926528930664,0.009181000292301,2.229159116745,16.4279556274414,12.4666414260864
1610,2021年11月26日15时56分40秒,66.8747711181641,1545.7216796875,23.1957817077637,791.149291992187,1.43377411365509,69.1883926391602,1.00849556922913,84.6125640869141,83.5842819213867,15.0991544723511,15.1756639480591,0.812828958034515,0.189986541867256,18.6558952331543,20.1248626708984,11.8986415863037,17.6276168823242,11.3110542297363,16.8931331634521,13.9551963806152,18.3621006011963,-79.9926528930664,0.009181000292301,2.229159116745,16.2761688232422,12.4666414260864
1611,2021年11月26日15时57分00秒,66.8747711181641,1550.86303710938,23.2507877349853,791.278259277344,1.43499827384949,69.4821929931641,1.01515483856201,84.3187637329102,83.437385559082,15.3286819458008,14.984393119812,0.81478762626648,0.189986541867256,18.3621006011963,20.1248626708984,11.8986415863037,17.4807186126709,11.457950592041,16.8931331634521,14.1020927429199,18.3621006011963,-79.9926528930664,0.009181000292301,2.2267107963562,16.4279556274414,12.4666414260864
1612,2021年11月26日15时57分20秒,66.8747711181641,1552.33203125,23.2067852020264,791.4072265625,1.43499827384949,69.4821929931641,0.99674379825592,84.0249710083008,83.1435852050781,14.984393119812,15.2904281616211,0.821153163909912,0.190965846180916,18.3621006011963,20.1248626708984,11.8986415863037,17.9214096069336,11.7517442703247,16.8931331634521,14.1020927429199,18.5089988708496,-79.9926528930664,0.009181000292301,2.22058987617493,16.2761688232422,12.4666414260864
1613,2021年11月26日15时57分40秒,66.8258056640625,1542.04919433594,23.2067852020264,791.536254882813,1.43499827384949,69.4821929931641,1.01319622993469,84.0249710083008,83.1435852050781,15.1374111175537,15.0417747497559,0.823601424694061,0.189986541867256,18.3621006011963,20.1248626708984,11.8986415863037,17.6276168823242,11.7517442703247,16.8931331634521,14.3958873748779,18.3621006011963,-79.9926528930664,0.009181000292301,2.21814179420471,16.2002716064453,12.4666414260864
1614,2021年11月26日15时58分00秒,66.9482192993164,1552.33203125,23.2067852020264,791.665100097656,1.43499827384949,69.4821929931641,1.00810384750366,84.0249710083008,82.8498001098633,15.1756639480591,15.0417747497559,0.830456614494324,0.189986541867256,18.3621006011963,20.1248626708984,11.8986415863037,17.4807186126709,11.7517442703247,16.8931331634521,14.3958873748779,18.3621006011963,-79.9926528930664,0.009181000292301,2.21814179420471,16.4279556274414,12.4666414260864
1615,2021年11月26日15时58分20秒,66.9482192993164,1552.33203125,23.1957817077637,791.794006347656,1.43622231483459,69.4821929931641,1.00340306758881,83.8780746459961,82.8498001098633,14.9461374282837,15.1947917938232,0.82604968547821,0.190965846180916,18.215202331543,20.1248626708984,11.8986415863037,17.9214096069336,11.457950592041,16.8931331634521,14.1020927429199,18.5089988708496,-79.9926528930664,0.009181000292301,2.2230384349823,16.2002716064453,12.4666414260864
1616,2021年11月26日15时58分40秒,66.9237365722656,1554.53540039063,23.2507877349853,791.922912597656,1.43683433532715,69.0414962768555,1.01789700984955,84.0249710083008,82.8498001098633,15.2713003158569,14.86962890625,0.830946266651154,0.189986541867256,18.3621006011963,20.1248626708984,11.8986415863037,17.6276168823242,11.7517442703247,16.8931331634521,14.1020927429199,18.3621006011963,-79.9926528930664,0.009181000292301,2.2303831577301,16.2761688232422,12.4666414260864
1617,2021年11月26日15时59分00秒,66.9482192993164,1550.86303710938,23.2507877349853,792.0517578125,1.43683433532715,69.1883926391602,0.997527241706848,83.8780746459961,82.7029037475586,14.984393119812,15.2330455780029,0.830946266651154,0.189986541867256,18.6558952331543,20.1248626708984,11.7517442703247,17.6276168823242,11.3110542297363,16.8931331634521,14.1020927429199,18.3621006011963,-79.9926528930664,0.009181000292301,2.23527956008911,16.2761688232422,12.4666414260864
1618,2021年11月26日15时59分20秒,66.9237365722656,1549.39416503906,23.2287864685059,792.180786132812,1.43683433532715,69.1883926391602,1.0120210647583,83.5842819213867,82.4091110229492,15.0991544723511,15.0035200119019,0.831925570964813,0.189986541867256,18.3621006011963,20.1248626708984,11.8986415863037,17.9214096069336,11.7517442703247,16.8931331634521,14.3958873748779,18.5089988708496,-79.9926528930664,0.009181000292301,2.2365038394928,16.0484771728516,12.4666414260864
1619,2021年11月26日15时59分40秒,66.997184753418,1550.86303710938,23.2067852020264,792.309692382813,1.43805849552155,68.7477035522461,1.00849556922913,83.5842819213867,82.1153106689453,15.1374111175537,14.9461374282837,0.830946266651154,0.189986541867256,18.215202331543,20.1248626708984,11.8986415863037,17.9214096069336,11.3110542297363,16.8931331634521,14.3958873748779,18.5089988708496,-79.9926528930664,0.009181000292301,2.2365038394928,16.2002716064453,12.4666414260864
1620,2021年11月26日16时00分00秒,66.997184753418,1549.39416503906,23.2287864685059,792.438537597656,1.43805849552155,68.7477035522461,0.998702466487884,83.5842819213867,82.4091110229492,14.8505020141602,15.1756639480591,0.832904875278473,0.190965846180916,18.215202331543,20.1248626708984,11.8986415863037,17.9214096069336,11.3110542297363,16.8931331634521,14.1020927429199,18.5089988708496,-79.9926528930664,0.009181000292301,2.2365038394928,16.0484771728516,12.4666414260864
1621,2021年11月26日16时00分20秒,66.997184753418,1548.65954589844,23.2287864685059,792.5673828125,1.43805849552155,68.7477035522461,1.01711356639862,83.5842819213867,81.9684143066406,15.1756639480591,14.8122472763062,0.830456614494324,0.190965846180916,18.3621006011963,20.1248626708984,11.8986415863037,17.9214096069336,11.457950592041,16.8931331634521,14.1020927429199,18.5089988708496,-79.9926528930664,0.009181000292301,2.2365038394928,16.2761688232422,12.4666414260864
1622,2021年11月26日16时00分40秒,66.997184753418,1549.39416503906,23.2287864685059,792.696228027344,1.43928265571594,69.0414962768555,0.995568692684174,83.5842819213867,81.6746215820313,14.9461374282837,15.1756639480591,0.830946266651154,0.189986541867256,18.215202331543,20.1248626708984,11.8986415863037,17.6276168823242,11.7517442703247,16.8931331634521,14.1020927429199,18.3621006011963,-79.9926528930664,0.009181000292301,2.2365038394928,16.2002716064453,12.4666414260864
1623,2021年11月26日16时01分00秒,67.0461502075195,1549.39416503906,23.2287864685059,792.825073242188,1.4398946762085,68.7477035522461,1.0120210647583,83.2904815673828,81.9684143066406,15.0417747497559,14.984393119812,0.836822152137756,0.189986541867256,18.6558952331543,20.1248626708984,11.8986415863037,17.9214096069336,11.457950592041,16.8931331634521,13.9551963806152,18.3621006011963,-79.9926528930664,0.009181000292301,2.2365038394928,15.8966827392578,12.4666414260864
1624,2021年11月26日16时01分20秒,67.0706329345703,1549.39416503906,23.1737804412842,792.953918457031,1.4398946762085,68.4539108276367,0.987734138965607,83.2904815673828,81.9684143066406,15.2713003158569,14.984393119812,0.833394527435303,0.189986541867256,18.3621006011963,20.1248626708984,11.8986415863037,17.4807186126709,11.3110542297363,16.8931331634521,14.3958873748779,18.3621006011963,-79.9926528930664,0.009181000292301,2.2365038394928,15.8966827392578,12.4666414260864
1625,2021年11月26日16时01分40秒,67.0461502075195,1550.86303710938,23.2507877349853,793.082946777344,1.4398946762085,68.7477035522461,0.959921658039093,83.1435852050781,81.3808288574219,14.984393119812,15.3286819458008,0.834373831748962,0.189986541867256,18.3621006011963,20.1248626708984,11.8986415863037,17.9214096069336,11.3110542297363,16.8931331634521,14.3958873748779,18.5089988708496,-79.9926528930664,0.009181000292301,2.23527956008911,16.0484771728516,12.4666414260864
1626,2021年11月26日16时02分00秒,67.0706329345703,1548.65954589844,23.1737804412842,793.211791992188,1.4398946762085,68.307014465332,1.00927901268005,83.1435852050781,81.3808288574219,14.907883644104,15.2713003158569,0.830946266651154,0.190965846180916,18.6558952331543,20.1248626708984,11.8986415863037,17.4807186126709,11.7517442703247,16.8931331634521,14.3958873748779,18.3621006011963,-79.9926528930664,0.009181000292301,2.23527956008911,16.0484771728516,12.4666414260864
1627,2021年11月26日16时02分20秒,67.0706329345703,1548.65954589844,23.1957817077637,793.3408203125,1.43928265571594,68.4539108276367,1.02690660953522,83.1435852050781,81.3808288574219,15.3286819458008,14.8505020141602,0.839270412921906,0.189986541867256,18.3621006011963,20.1248626708984,11.8986415863037,17.9214096069336,11.3110542297363,16.8931331634521,13.9551963806152,18.5089988708496,-79.9926528930664,0.009181000292301,2.23527956008911,16.2002716064453,12.4666414260864
1628,2021年11月26日16时02分40秒,67.1930465698242,1550.86303710938,23.1957817077637,793.4697265625,1.4398946762085,68.4539108276367,0.971281707286835,82.8498001098633,81.2339401245117,15.1756639480591,15.3860635757446,0.836822152137756,0.190965846180916,18.6558952331543,20.1248626708984,11.8986415863037,17.6276168823242,11.7517442703247,16.5993385314941,14.3958873748779,18.3621006011963,-79.9926528930664,0.009181000292301,2.23527956008911,15.8966827392578,12.4666414260864
1629,2021年11月26日16时03分00秒,67.1685638427734,1552.33203125,23.2617874145508,793.5986328125,1.4398946762085,68.4539108276367,0.972456872463226,82.8498001098633,81.2339401245117,15.5199537277222,14.984393119812,0.830456614494324,0.189986541867256,18.3621006011963,20.1248626708984,11.8986415863037,17.6276168823242,11.457950592041,16.8931331634521,14.3958873748779,18.3621006011963,-79.9926528930664,0.009181000292301,2.23527956008911,16.0484771728516,12.4666414260864
