,时间,电解电压,电解电流,产氢量,产氢累计量,碱液流量,碱温,系统压力  ,氧槽温,氢槽温,氧侧液位,氢侧液位,氧中氢,氢中氧,脱氧上温,脱氧下温,B塔上温,B塔下温,C塔上温,C塔下温,A塔上温,A塔下温,露点,微氧量,出罐压力,进罐温度,进罐压力
4892,2021年11月12日16时10分40秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,27.322805404663086,0.15042231976985931,40.837310791015625,40.98420715332031,15.61559009552002,14.563594818115234,0.00018362099945079535,0.00018362099945079535,61.25596618652344,34.08005905151367,35.54902648925781,21.593830108642578,152.03819274902344,26.29452896118164,29.820051193237305,21.006242752075195,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4893,2021年11月12日16时11分00秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,27.029010772705078,0.14963887631893158,40.837310791015625,41.27800369262695,15.61559009552002,14.52534008026123,0.00018362099945079535,0.00018362099945079535,60.66838073730469,34.08005905151367,35.84281921386719,21.593830108642578,151.74440002441406,26.29452896118164,29.820051193237305,21.006242752075195,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4894,2021年11月12日16时11分20秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,27.029010772705078,0.14963887631893158,40.837310791015625,40.837310791015625,15.653843879699707,14.52534008026123,0.00018362099945079535,0.00018362099945079535,60.66838073730469,34.08005905151367,35.84281921386719,21.593830108642578,151.3037109375,26.29452896118164,29.820051193237305,21.006242752075195,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4895,2021年11月12日16时11分40秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,26.588321685791016,0.14963887631893158,40.837310791015625,40.837310791015625,15.61559009552002,14.52534008026123,0.00018362099945079535,0.00018362099945079535,60.521484375,33.933162689208984,35.84281921386719,21.593830108642578,151.00991821289062,26.000734329223633,29.820051193237305,21.006242752075195,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4896,2021年11月12日16时12分00秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,26.588321685791016,0.14963887631893158,40.837310791015625,40.98420715332031,15.61559009552002,14.563594818115234,0.00018362099945079535,0.00018362099945079535,60.521484375,33.933162689208984,35.84281921386719,21.593830108642578,151.00991821289062,26.000734329223633,29.673154830932617,21.006242752075195,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4897,2021年11月12日16时12分20秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,26.588321685791016,0.14963887631893158,40.837310791015625,40.98420715332031,15.61559009552002,14.52534008026123,0.00018362099945079535,0.00018362099945079535,60.22768783569336,33.933162689208984,35.84281921386719,21.593830108642578,151.00991821289062,26.000734329223633,29.379362106323242,21.006242752075195,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4898,2021年11月12日16时12分40秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,26.29452896118164,0.14963887631893158,40.837310791015625,40.98420715332031,15.61559009552002,14.563594818115234,0.00018362099945079535,0.00018362099945079535,60.22768783569336,33.933162689208984,35.84281921386719,21.593830108642578,150.27542114257812,26.000734329223633,29.379362106323242,21.006242752075195,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4899,2021年11月12日16时13分00秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,26.588321685791016,0.14963887631893158,40.543514251708984,41.27800369262695,15.61559009552002,14.563594818115234,0.00018362099945079535,0.00018362099945079535,60.521484375,33.63936996459961,35.84281921386719,21.887622833251953,150.27542114257812,26.000734329223633,29.673154830932617,21.006242752075195,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4900,2021年11月12日16时13分20秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,26.588321685791016,0.14963887631893158,40.543514251708984,40.837310791015625,15.61559009552002,14.52534008026123,0.00018362099945079535,0.00018362099945079535,60.22768783569336,33.345577239990234,35.84281921386719,21.300037384033203,149.83474731445312,25.706941604614258,29.820051193237305,21.006242752075195,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4901,2021年11月12日16时13分40秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,26.29452896118164,0.14963887631893158,40.543514251708984,40.98420715332031,15.61559009552002,14.52534008026123,0.00018362099945079535,0.00018362099945079535,59.93389892578125,33.345577239990234,35.84281921386719,21.593830108642578,149.83474731445312,25.706941604614258,29.673154830932617,21.006242752075195,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4902,2021年11月12日16时14分00秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,26.29452896118164,0.14885543286800385,40.543514251708984,40.837310791015625,15.61559009552002,14.52534008026123,0.00018362099945079535,0.00018362099945079535,59.7869987487793,33.345577239990234,35.84281921386719,21.300037384033203,149.24716186523438,25.706941604614258,29.820051193237305,21.006242752075195,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4903,2021年11月12日16时14分20秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,26.29452896118164,0.14963887631893158,40.543514251708984,40.543514251708984,15.61559009552002,14.52534008026123,0.00018362099945079535,0.00018362099945079535,59.93389892578125,33.345577239990234,35.84281921386719,21.593830108642578,149.24716186523438,25.706941604614258,29.820051193237305,21.006242752075195,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4904,2021年11月12日16时14分40秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,25.853837966918945,0.14963887631893158,40.543514251708984,40.837310791015625,15.61559009552002,14.52534008026123,0.00018362099945079535,0.00018362099945079535,59.49320602416992,33.19867706298828,35.54902648925781,21.593830108642578,148.51266479492188,25.706941604614258,29.379362106323242,21.006242752075195,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4905,2021年11月12日16时15分00秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,26.29452896118164,0.14963887631893158,40.249725341796875,40.543514251708984,15.653843879699707,14.52534008026123,0.00018362099945079535,0.00018362099945079535,59.49320602416992,33.19867706298828,35.54902648925781,21.593830108642578,148.07199096679688,25.560043334960938,29.820051193237305,21.006242752075195,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4906,2021年11月12日16时15分20秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,26.000734329223633,0.14963887631893158,40.249725341796875,40.837310791015625,15.653843879699707,14.52534008026123,0.00018362099945079535,0.00018362099945079535,59.052513122558594,32.904884338378906,35.54902648925781,21.593830108642578,148.07199096679688,25.560043334960938,29.379362106323242,21.006242752075195,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4907,2021年11月12日16时15分40秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,25.853837966918945,0.14963887631893158,40.249725341796875,40.837310791015625,15.61559009552002,14.52534008026123,0.00018362099945079535,0.00018362099945079535,59.19940948486328,32.904884338378906,35.84281921386719,21.593830108642578,147.77818298339844,25.560043334960938,29.820051193237305,21.006242752075195,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4908,2021年11月12日16时16分00秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,26.000734329223633,0.14885543286800385,40.249725341796875,40.249725341796875,15.61559009552002,14.52534008026123,0.00018362099945079535,0.00018362099945079535,59.19940948486328,32.61109161376953,35.54902648925781,21.593830108642578,147.48439025878906,25.560043334960938,29.673154830932617,21.006242752075195,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4909,2021年11月12日16时16分20秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,25.853837966918945,0.14963887631893158,40.249725341796875,40.837310791015625,15.61559009552002,14.52534008026123,0.00018362099945079535,0.00018362099945079535,59.052513122558594,32.61109161376953,35.84281921386719,21.593830108642578,147.043701171875,25.266250610351562,29.673154830932617,21.006242752075195,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4910,2021年11月12日16时16分40秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,25.560043334960938,0.14885543286800385,40.543514251708984,40.543514251708984,15.61559009552002,14.52534008026123,0.00018362099945079535,0.00018362099945079535,58.758724212646484,32.61109161376953,35.54902648925781,21.593830108642578,147.043701171875,25.266250610351562,29.673154830932617,21.006242752075195,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4911,2021年11月12日16时17分00秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,25.560043334960938,0.14885543286800385,40.249725341796875,40.543514251708984,15.653843879699707,14.52534008026123,0.00018362099945079535,0.00018362099945079535,58.318031311035156,32.61109161376953,35.54902648925781,21.593830108642578,146.30921936035156,25.560043334960938,29.673154830932617,21.006242752075195,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4912,2021年11月12日16时17分20秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,25.560043334960938,0.14963887631893158,40.249725341796875,40.543514251708984,15.61559009552002,14.52534008026123,0.00018362099945079535,0.00018362099945079535,58.464927673339844,32.61109161376953,35.54902648925781,21.593830108642578,146.60301208496094,25.266250610351562,29.673154830932617,21.006242752075195,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4913,2021年11月12日16时17分40秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,25.853837966918945,0.14885543286800385,40.249725341796875,40.543514251708984,15.653843879699707,14.52534008026123,0.00018362099945079535,0.00018362099945079535,58.464927673339844,32.46419143676758,35.54902648925781,21.593830108642578,146.30921936035156,25.266250610351562,29.820051193237305,21.006242752075195,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4914,2021年11月12日16时18分00秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,25.560043334960938,0.14885543286800385,40.249725341796875,40.543514251708984,15.61559009552002,14.52534008026123,0.00018362099945079535,0.00018362099945079535,58.464927673339844,32.1703987121582,35.54902648925781,21.300037384033203,145.8685302734375,25.266250610351562,29.820051193237305,21.006242752075195,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4915,2021年11月12日16时18分20秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,25.560043334960938,0.14885543286800385,40.249725341796875,40.249725341796875,15.61559009552002,14.52534008026123,0.00018362099945079535,0.00018362099945079535,58.024234771728516,32.46419143676758,35.54902648925781,21.300037384033203,145.57473754882812,25.266250610351562,29.673154830932617,21.006242752075195,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4916,2021年11月12日16时18分40秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,25.560043334960938,0.14885543286800385,39.955928802490234,40.10282897949219,15.61559009552002,14.563594818115234,0.00018362099945079535,0.00018362099945079535,57.730445861816406,32.46419143676758,35.54902648925781,21.593830108642578,145.57473754882812,25.266250610351562,29.820051193237305,21.006242752075195,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4917,2021年11月12日16时19分00秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,25.560043334960938,0.14885543286800385,39.955928802490234,40.249725341796875,15.61559009552002,14.52534008026123,0.00018362099945079535,0.00018362099945079535,57.730445861816406,32.1703987121582,35.84281921386719,21.300037384033203,145.28094482421875,25.266250610351562,29.820051193237305,21.006242752075195,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4918,2021年11月12日16时19分20秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,25.266250610351562,0.14885543286800385,40.249725341796875,40.249725341796875,15.653843879699707,14.52534008026123,0.00018362099945079535,0.00018362099945079535,57.730445861816406,32.1703987121582,35.54902648925781,21.593830108642578,145.28094482421875,24.972455978393555,29.673154830932617,21.006242752075195,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4919,2021年11月12日16时19分40秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,25.266250610351562,0.14885543286800385,39.955928802490234,40.249725341796875,15.653843879699707,14.52534008026123,0.00018362099945079535,0.00018362099945079535,57.58354949951172,31.876605987548828,35.54902648925781,21.593830108642578,145.13404846191406,24.972455978393555,29.379362106323242,21.006242752075195,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4920,2021年11月12日16时20分00秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,25.266250610351562,0.14846371114253998,39.955928802490234,40.10282897949219,15.61559009552002,14.52534008026123,0.00018362099945079535,0.00018362099945079535,57.58354949951172,31.876605987548828,35.54902648925781,21.593830108642578,145.13404846191406,24.972455978393555,29.820051193237305,21.006242752075195,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4921,2021年11月12日16时20分20秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,24.8255615234375,0.14885543286800385,39.955928802490234,40.249725341796875,15.61559009552002,14.52534008026123,0.00018362099945079535,0.00018362099945079535,57.58354949951172,31.876605987548828,35.54902648925781,21.300037384033203,144.8402557373047,24.972455978393555,29.820051193237305,20.71245002746582,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4922,2021年11月12日16时20分40秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,25.119354248046875,0.14885543286800385,39.955928802490234,40.10282897949219,15.61559009552002,14.52534008026123,0.00018362099945079535,0.00018362099945079535,57.28975296020508,31.876605987548828,35.54902648925781,21.593830108642578,144.39955139160156,24.8255615234375,29.820051193237305,21.006242752075195,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4923,2021年11月12日16时21分00秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,24.8255615234375,0.14885543286800385,39.955928802490234,40.249725341796875,15.653843879699707,14.52534008026123,0.00018362099945079535,0.00018362099945079535,56.99596405029297,31.72970962524414,35.84281921386719,21.593830108642578,143.81198120117188,24.8255615234375,29.820051193237305,21.006242752075195,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4924,2021年11月12日16时21分20秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,25.119354248046875,0.14885543286800385,39.80903244018555,40.249725341796875,15.61559009552002,14.52534008026123,0.00018362099945079535,0.00018362099945079535,56.99596405029297,31.72970962524414,35.54902648925781,21.593830108642578,143.6650848388672,24.8255615234375,29.379362106323242,21.006242752075195,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4925,2021年11月12日16时21分40秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,24.8255615234375,0.14885543286800385,39.955928802490234,40.10282897949219,15.61559009552002,14.52534008026123,0.00018362099945079535,0.00018362099945079535,56.849063873291016,31.72970962524414,35.54902648925781,21.300037384033203,143.6650848388672,24.8255615234375,29.673154830932617,20.71245002746582,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
