,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,时间,电解电压,电解电流,产氢量,产氢累计量,碱液流量,碱温,系统压力  ,氧槽温,氢槽温,氧侧液位,氢侧液位,氧中氢,氢中氧,脱氧上温,脱氧下温,B塔上温,B塔下温,C塔上温,C塔下温,A塔上温,A塔下温,露点,微氧量,出罐压力,进罐温度,进罐压力,V,I,Current density,Pressure,Tlye,TH2,TO2,Tout,LyeFlow,LyeFlow_Polar,dI,dj,dV,dTout,HTO,OTH,polar_nn,polar_lh,polar_wtt,polar_shg,dTout_WL,V_static,V_dynamic
1706,1706,1706,1706,1706,2021年10月14日18时58分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,22.18141746520996,0.1613906323909759,35.402130126953125,37.16489028930664,16.418930053710938,11.96229648590088,0.0001840000040829,0.0001840000040829,40.837310791015625,27.469703674316406,27.469703674316406,23.06279754638672,23.94417762756348,22.32831573486328,128.6815948486328,25.413148880004883,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1613906323909759,22.18141746520996,37.16489028930664,35.402130126953125,36.28351020812988,0.0,0.204425,0.0,0.0,0.0,0.0,0.0001840000040829,0.0001840000040829,1.2450468640954273,1.2490503233675736,1.186162695447124,1.281067695440234,-0.0195582197955417,1.245111058193644,-1.2448410287732823
1707,1707,1707,1707,1707,2021年10月14日18时59分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,22.32831573486328,0.1613906323909759,35.402130126953125,36.87109756469727,16.418930053710938,11.96229648590088,0.0001840000040829,0.0001840000040829,40.54351425170898,27.32280540466309,27.469703674316406,23.06279754638672,23.6503849029541,22.32831573486328,128.53469848632812,25.413148880004883,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1613906323909759,22.32831573486328,36.87109756469727,35.402130126953125,36.1366138458252,0.0,0.204425,0.0,0.0,0.0,-0.1468963623046875,0.0001840000040829,0.0001840000040829,1.2450468632619192,1.249292977453636,1.187044659343643,1.2815890332877728,-0.0194727662263645,1.2450468632619192,-1.2447768338415575
1708,1708,1708,1708,1708,2021年10月14日18时59分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,22.32831573486328,0.1613906323909759,35.402130126953125,36.87109756469727,16.45718765258789,11.96229648590088,0.0001840000040829,0.0001840000040829,40.837310791015625,27.469703674316406,27.469703674316406,23.06279754638672,23.94417762756348,22.32831573486328,128.53469848632812,25.413148880004883,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1613906323909759,22.32831573486328,36.87109756469727,35.402130126953125,36.1366138458252,0.0,0.204425,0.0,0.0,0.0,0.0,0.0001840000040829,0.0001840000040829,1.2450468632619192,1.249292977453636,1.187044659343643,1.2815890332877728,-0.0153424460722675,1.2450468632619192,-1.2447768338415575
1709,1709,1709,1709,1709,2021年10月14日18时59分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,22.32831573486328,0.160607174038887,35.402130126953125,36.87109756469727,16.418930053710938,11.96229648590088,0.0001840000040829,0.0001840000040829,40.54351425170898,27.469703674316406,27.469703674316406,22.769004821777344,23.6503849029541,22.32831573486328,128.24090576171875,25.26625061035156,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.160607174038887,22.32831573486328,36.87109756469727,35.402130126953125,36.1366138458252,0.0,0.204425,0.0,0.0,0.0,0.0,0.0001840000040829,0.0001840000040829,1.2450468632619192,1.249292977453636,1.187044659343643,1.2815890332877728,-0.0264607485794954,1.2451110573601194,-1.2448410279397577
1710,1710,1710,1710,1710,2021年10月14日19时00分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,22.18141746520996,0.160607174038887,35.402130126953125,36.57730484008789,16.45718765258789,11.96229648590088,0.0001840000040829,0.0001840000040829,40.54351425170898,27.469703674316406,27.469703674316406,23.06279754638672,24.0910758972168,22.32831573486328,127.9471206665039,25.413148880004883,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.160607174038887,22.18141746520996,36.57730484008789,35.402130126953125,35.98971748352051,0.0,0.204425,0.0,0.0,0.0,-0.1468963623046875,0.0001840000040829,0.0001840000040829,1.245175253556935,1.2495372275410956,1.1879307338024985,1.282113604045886,-0.0334644612186139,1.245111058193644,-1.2448410287732823
1711,1711,1711,1711,1711,2021年10月14日19时00分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,22.32831573486328,0.1613906323909759,35.402130126953125,36.87109756469727,16.45718765258789,11.96229648590088,0.0001840000040829,0.0001840000040829,40.54351425170898,27.469703674316406,27.469703674316406,22.769004821777344,24.0910758972168,22.32831573486328,128.24090576171875,25.26625061035156,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1613906323909759,22.32831573486328,36.87109756469727,35.402130126953125,36.1366138458252,0.0,0.204425,0.0,0.0,0.0,0.1468963623046875,0.0001840000040829,0.0001840000040829,1.2450468632619192,1.249292977453636,1.187044659343643,1.2815890332877728,-0.0105747176583363,1.2451110573601194,-1.2448410279397577
1712,1712,1712,1712,1712,2021年10月14日19时00分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,22.18141746520996,0.160607174038887,35.10833740234375,36.87109756469727,16.418930053710938,11.96229648590088,0.0001840000040829,0.0001840000040829,40.54351425170898,27.469703674316406,27.469703674316406,22.769004821777344,23.94417762756348,22.32831573486328,128.24090576171875,25.413148880004883,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.160607174038887,22.18141746520996,36.87109756469727,35.10833740234375,35.98971748352051,0.0,0.204425,0.0,0.0,0.0,-0.1468963623046875,0.0001840000040829,0.0001840000040829,1.245175253556935,1.2495372275410956,1.1879307338024985,1.282113604045886,-0.0338337856634254,1.245175253556935,-1.2449052241365732
1713,1713,1713,1713,1713,2021年10月14日19时01分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,22.32831573486328,0.160607174038887,35.402130126953125,36.57730484008789,16.45718765258789,11.98142433166504,0.0001840000040829,0.0001840000040829,40.10282897949219,27.469703674316406,27.469703674316406,22.769004821777344,24.0910758972168,22.32831573486328,128.24090576171875,25.413148880004883,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.160607174038887,22.32831573486328,36.57730484008789,35.402130126953125,35.98971748352051,0.0,0.204425,0.0,0.0,0.0,0.0,0.0001840000040829,0.0001840000040829,1.2451110573601194,1.2495372275410956,1.1879307338024985,1.282113604045886,-0.0184727219897382,1.2450468632619192,-1.2447768338415575
1714,1714,1714,1714,1714,2021年10月14日19时01分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,22.32831573486328,0.1613906323909759,35.402130126953125,36.87109756469727,16.418930053710938,11.98142433166504,0.0001840000040829,0.0001840000040829,40.10282897949219,27.32280540466309,27.469703674316406,23.06279754638672,24.0910758972168,22.32831573486328,127.9471206665039,25.26625061035156,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1613906323909759,22.32831573486328,36.87109756469727,35.402130126953125,36.1366138458252,0.0,0.204425,0.0,0.0,0.0,0.1468963623046875,0.0001840000040829,0.0001840000040829,1.2450468632619192,1.249292977453636,1.187044659343643,1.2815890332877728,-0.0188392270112487,1.2449826704284859,-1.2447126410081242
1715,1715,1715,1715,1715,2021年10月14日19时01分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.88762283325196,0.160607174038887,35.402130126953125,37.16489028930664,16.45718765258789,11.96229648590088,0.0001840000040829,0.0001840000040829,40.24972534179688,27.469703674316406,27.1759090423584,23.356590270996094,24.0910758972168,22.32831573486328,127.80022430419922,25.26625061035156,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.160607174038887,21.88762283325196,37.16489028930664,35.402130126953125,36.28351020812988,0.0,0.204425,0.0,0.0,0.0,0.1468963623046875,0.0001840000040829,0.0001840000040829,1.2451752543904762,1.2490503233675736,1.186162695447124,1.281067695440234,0.0044155080388463,1.245303648913544,-1.2450336194931824
1716,1716,1716,1716,1716,2021年10月14日19时02分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,22.32831573486328,0.160607174038887,35.10833740234375,36.87109756469727,16.45718765258789,11.96229648590088,0.0001840000040829,0.0001840000040829,40.24972534179688,27.469703674316406,27.469703674316406,23.356590270996094,24.0910758972168,22.32831573486328,127.80022430419922,25.413148880004883,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.160607174038887,22.32831573486328,36.87109756469727,35.10833740234375,35.98971748352051,0.0,0.204425,0.0,0.0,0.0,-0.293792724609375,0.0001840000040829,0.0001840000040829,1.2451110573601194,1.2495372275410956,1.1879307338024985,1.282113604045886,-0.0573382373464994,1.2450468632619192,-1.2447768338415575
1717,1717,1717,1717,1717,2021年10月14日19时02分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.88762283325196,0.160607174038887,35.402130126953125,36.87109756469727,16.45718765258789,11.98142433166504,0.0001840000040829,0.0001840000040829,40.24972534179688,27.32280540466309,27.469703674316406,23.06279754638672,24.0910758972168,22.32831573486328,127.50642395019533,25.413148880004883,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.160607174038887,21.88762283325196,36.87109756469727,35.402130126953125,36.1366138458252,0.0,0.204425,0.0,0.0,0.0,0.1468963623046875,0.0001840000040829,0.0001840000040829,1.2452394510191651,1.249292977453636,1.187044659343643,1.2815890332877728,0.0071620356315307,1.245303648913544,-1.2450336194931824
1718,1718,1718,1718,1718,2021年10月14日19时02分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,22.32831573486328,0.160607174038887,35.10833740234375,36.87109756469727,16.418930053710938,11.96229648590088,0.0001840000040829,0.0001840000040829,40.10282897949219,27.32280540466309,27.469703674316406,23.06279754638672,24.0910758972168,22.32831573486328,127.80022430419922,25.26625061035156,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.160607174038887,22.32831573486328,36.87109756469727,35.10833740234375,35.98971748352051,0.0,0.204425,0.0,0.0,0.0,-0.1468963623046875,0.0001840000040829,0.0001840000040829,1.2451110573601194,1.2495372275410956,1.1879307338024985,1.282113604045886,-0.0680153059369885,1.245175252723394,-1.2449052233030322
1719,1719,1719,1719,1719,2021年10月14日19时03分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,22.32831573486328,0.1613906323909759,35.10833740234375,36.57730484008789,16.45718765258789,11.96229648590088,0.0001840000040829,0.0001840000040829,40.10282897949219,27.469703674316406,27.469703674316406,23.06279754638672,23.94417762756348,22.32831573486328,127.21263122558594,25.413148880004883,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1613906323909759,22.32831573486328,36.57730484008789,35.10833740234375,35.84282112121582,0.0,0.204425,0.0,0.0,0.0,-0.1468963623046875,0.0001840000040829,0.0001840000040829,1.245175252723394,1.2497830966214487,1.1888209966692542,1.282641433071794,-0.0445243254630511,1.2451110573601194,-1.2448410279397577
1720,1720,1720,1720,1720,2021年10月14日19时03分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,22.32831573486328,0.1613906323909759,35.10833740234375,36.87109756469727,16.45718765258789,11.96229648590088,0.0001840000040829,0.0001840000040829,39.80903244018555,27.469703674316406,27.1759090423584,23.06279754638672,23.94417762756348,22.32831573486328,127.50642395019533,25.413148880004883,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1613906323909759,22.32831573486328,36.87109756469727,35.10833740234375,35.98971748352051,0.0,0.204425,0.0,0.0,0.0,0.1468963623046875,0.0001840000040829,0.0001840000040829,1.2451110573601194,1.2495372275410956,1.1879307338024985,1.282113604045886,-0.015250610437647,1.2450468632619192,-1.2447768338415575
1721,1721,1721,1721,1721,2021年10月14日19时03分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,22.32831573486328,0.160607174038887,35.402130126953125,36.87109756469727,16.45718765258789,11.96229648590088,0.0001840000040829,0.0001840000040829,40.24972534179688,27.32280540466309,27.469703674316406,23.06279754638672,23.94417762756348,22.32831573486328,127.06573486328124,25.26625061035156,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.160607174038887,22.32831573486328,36.87109756469727,35.402130126953125,36.1366138458252,0.0,0.204425,0.0,0.0,0.0,0.1468963623046875,0.0001840000040829,0.0001840000040829,1.2450468632619192,1.249292977453636,1.187044659343643,1.2815890332877728,-0.0080920652537344,1.2451110573601194,-1.2448410279397577
1722,1722,1722,1722,1722,2021年10月14日19时04分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,22.18141746520996,0.160607174038887,35.10833740234375,36.87109756469727,16.45718765258789,11.96229648590088,0.0001840000040829,0.0001840000040829,39.80903244018555,27.32280540466309,27.469703674316406,23.356590270996094,23.94417762756348,22.32831573486328,127.21263122558594,25.413148880004883,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.160607174038887,22.18141746520996,36.87109756469727,35.10833740234375,35.98971748352051,0.0,0.204425,0.0,0.0,0.0,-0.1468963623046875,0.0001840000040829,0.0001840000040829,1.245175253556935,1.2495372275410956,1.1879307338024985,1.282113604045886,-0.0237691905060799,1.245111058193644,-1.2448410287732823
1723,1723,1723,1723,1723,2021年10月14日19时04分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,22.32831573486328,0.160607174038887,35.402130126953125,36.87109756469727,16.418930053710938,11.98142433166504,0.0001840000040829,0.0001840000040829,40.10282897949219,27.32280540466309,27.469703674316406,23.06279754638672,23.94417762756348,22.03452110290528,126.77194213867188,25.413148880004883,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.160607174038887,22.32831573486328,36.87109756469727,35.402130126953125,36.1366138458252,0.0,0.204425,0.0,0.0,0.0,0.1468963623046875,0.0001840000040829,0.0001840000040829,1.2450468632619192,1.249292977453636,1.187044659343643,1.2815890332877728,0.0005759823464543,1.2450468632619192,-1.2447768338415575
1724,1724,1724,1724,1724,2021年10月14日19时04分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,22.18141746520996,0.160607174038887,35.402130126953125,36.87109756469727,16.418930053710938,11.96229648590088,0.0001840000040829,0.0001840000040829,40.10282897949219,27.32280540466309,27.469703674316406,23.356590270996094,24.0910758972168,22.32831573486328,126.77194213867188,25.26625061035156,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.160607174038887,22.18141746520996,36.87109756469727,35.402130126953125,36.1366138458252,0.0,0.204425,0.0,0.0,0.0,0.0,0.0001840000040829,0.0001840000040829,1.245111058193644,1.249292977453636,1.187044659343643,1.2815890332877728,-0.0077234463080273,1.245175253556935,-1.2449052241365732
1725,1725,1725,1725,1725,2021年10月14日19时05分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.88762283325196,0.160607174038887,35.10833740234375,36.87109756469727,16.45718765258789,11.96229648590088,0.0001840000040829,0.0001840000040829,39.80903244018555,27.469703674316406,27.469703674316406,23.06279754638672,24.0910758972168,22.32831573486328,126.47815704345705,25.26625061035156,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.160607174038887,21.88762283325196,36.87109756469727,35.10833740234375,35.98971748352051,0.0,0.204425,0.0,0.0,0.0,-0.1468963623046875,0.0001840000040829,0.0001840000040829,1.245303648913544,1.2495372275410956,1.1879307338024985,1.282113604045886,-0.0632919083140919,1.2453999489625514,-1.2451299195421897
1726,1726,1726,1726,1726,2021年10月14日19时05分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.88762283325196,0.160607174038887,35.10833740234375,36.43040466308594,16.45718765258789,11.96229648590088,0.0001840000040829,0.0001840000040829,40.10282897949219,27.32280540466309,27.469703674316406,23.06279754638672,23.94417762756348,22.32831573486328,127.06573486328124,25.413148880004883,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.160607174038887,21.88762283325196,36.43040466308594,35.10833740234375,35.769371032714844,0.0,0.204425,0.0,0.0,0.0,-0.220346450805664,0.0001840000040829,0.0001840000040829,1.2453999489625514,1.249906648785789,1.1892677350458547,1.2829065843101062,-0.105522149348836,1.2453999489625514,-1.2451299195421897
