,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,时间,电解电压,电解电流,产氢量,产氢累计量,碱液流量,碱温,系统压力  ,氧槽温,氢槽温,氧侧液位,氢侧液位,氧中氢,氢中氧,脱氧上温,脱氧下温,B塔上温,B塔下温,C塔上温,C塔下温,A塔上温,A塔下温,露点,微氧量,出罐压力,进罐温度,进罐压力,V,I,Current density,Pressure,Tlye,TH2,TO2,Tout,LyeFlow,LyeFlow_Polar,dI,dj,dV,dTout,HTO,OTH,polar_nn,polar_lh,polar_wtt,polar_shg,dTout_WL,V_static,V_dynamic
646,646,646,646,646,2021年10月29日13时35分20秒,2.521728515625,2.203452110290528,-9999,-9999,0.8911739587783813,48.47594451904297,0.2796915173530578,65.80976867675781,69.77598571777344,15.61559009552002,15.08002758026123,0.0001836209994507,0.0001836209994507,112.37605285644533,81.67462158203125,21.006242752075195,23.356590270996094,17.62761688232422,22.03452110290528,299.8163757324219,43.33455657958984,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0741684857536764,2.203452110290528,5.184593200683595,0.2796915173530578,48.47594451904297,69.77598571777344,65.80976867675781,67.79287719726562,0.8911739587783813,0.8911739587783813,-1.468968152999877,-3.4563956541173577,-0.0028803278418148,-0.7344818115234375,0.0001836209994507,0.0001836209994507,1.2198816002026034,1.2318739940191776,1.1215363993670104,1.2729716029550433,-0.5504436957477026,1.2199453189283254,-1.145776833174649
647,647,647,647,647,2021年10月29日13时35分40秒,2.4972457885742188,2.203452110290528,-9999,-9999,0.8917859792709351,48.47594451904297,0.2789080739021301,65.66287231445312,69.62908935546875,15.653843879699709,15.08002758026123,0.0001836209994507,0.0001836209994507,111.4946746826172,81.23394012451172,21.300037384033203,23.797283172607425,17.921409606933594,22.03452110290528,298.0536193847656,42.89386749267578,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0734484055463005,2.203452110290528,5.184593200683595,0.2789080739021301,48.47594451904297,69.62908935546875,65.66287231445312,67.64598083496094,0.8917859792709351,0.8917859792709351,0.0,0.0,-0.0007200802073759,-0.1468963623046875,0.0001836209994507,0.0001836209994507,1.2199453189283254,1.232003305138935,1.1220742835442357,1.2730803731439877,-0.2131645376682485,1.2202320707966408,-1.1467836652503403
648,648,648,648,648,2021年10月29日13时36分00秒,2.448280096054077,0.7344840168952942,-9999,-9999,0.8917859792709351,48.47594451904297,0.2785163521766662,64.92838287353516,69.04149627685547,15.61559009552002,15.04177474975586,0.0001836209994507,0.0001836209994507,110.90708923339844,80.35255432128906,21.300037384033203,23.50348854064941,17.921409606933594,22.03452110290528,295.85015869140625,42.600074768066406,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0720082381192375,0.7344840168952942,1.728197686812457,0.2785163521766662,48.47594451904297,69.04149627685547,64.92838287353516,66.98493957519531,0.8917859792709351,0.8917859792709351,-1.4689680933952336,-3.4563955138711377,-0.0014401674270629,-0.661041259765625,0.0001836209994507,0.0001836209994507,1.2202320707966408,1.219348672113581,1.0634782744347273,1.2444710025761685,-0.4329336361830513,1.2203913856636566,-1.148383147544419
649,649,649,649,649,2021年10月29日13时36分20秒,2.4972457885742188,0.7344840168952942,-9999,-9999,0.8911739587783813,48.32904815673828,0.2777329087257385,64.3407974243164,68.89459991455078,15.61559009552002,15.04177474975586,0.0001836209994507,0.0001836209994507,110.46639251708984,79.6180648803711,21.300037384033203,23.50348854064941,17.62761688232422,22.03452110290528,293.9405212402344,42.30628204345703,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0734484055463005,0.7344840168952942,1.728197686812457,0.2777329087257385,48.32904815673828,68.89459991455078,64.3407974243164,66.6176986694336,0.8911739587783813,0.8911739587783813,0.0,0.0,0.0014401674270629,-0.3672409057617187,0.0001836209994507,0.0001836209994507,1.2204551136340736,1.2196742220032444,1.0650444468895566,1.2448422367675327,-0.3009034244226001,1.2205507077586564,-1.1471023022123559
650,650,650,650,650,2021年10月29日13时36分40秒,2.399314641952514,0.7344840168952942,-9999,-9999,0.8911739587783813,48.035255432128906,0.2769494652748108,64.19390106201172,68.6008071899414,15.61559009552002,15.04177474975586,0.0001836209994507,0.0001836209994507,110.02570343017578,79.17738342285156,21.300037384033203,23.50348854064941,17.921409606933594,21.88762283325196,292.4715270996094,42.15938186645508,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0705680777044857,0.7344840168952942,1.728197686812457,0.2769494652748108,48.035255432128906,68.6008071899414,64.19390106201172,66.39735412597656,0.8911739587783813,0.8911739587783813,0.0,0.0,-0.0028803278418148,-0.2203445434570312,0.0001836209994507,0.0001836209994507,1.2206781706415029,1.2198705723600327,1.065983401544667,1.2453750472113676,-0.3073419687027865,1.2209331103008687,-1.150365032596383
651,651,651,651,651,2021年10月29日13时37分00秒,2.3748316764831543,0.7344840168952942,-9999,-9999,0.8911739587783813,47.74146270751953,0.2765577137470245,63.45941925048828,68.16011810302734,15.577335357666016,15.003520011901855,0.0001836209994507,0.0001836209994507,109.29122161865234,78.4428939819336,21.300037384033203,23.50348854064941,17.921409606933594,22.03452110290528,289.97430419921875,41.8655891418457,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0698479904847986,0.7344840168952942,1.728197686812457,0.2765577137470245,47.74146270751953,68.16011810302734,63.45941925048828,65.80976867675781,0.8911739587783813,0.8911739587783813,0.0,0.0,-0.000720087219687,-0.58758544921875,0.0001836209994507,0.0001836209994507,1.2210605870815097,1.2203980197407356,1.0684846054811614,1.246076625999281,-0.3901949046883715,1.2211880693265176,-1.151340078841719
652,652,652,652,652,2021年10月29日13时37分20秒,2.3748316764831543,0.0,-9999,-9999,0.8911739587783813,47.74146270751953,0.2757742702960968,63.16562271118164,67.86632537841797,15.577335357666016,15.003520011901855,0.0001836209994507,0.0001836209994507,108.5567398071289,78.00220489501953,21.300037384033203,23.797283172607425,17.921409606933594,22.03452110290528,288.2115173339844,41.57179260253906,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0698479904847986,0.0,0.0,0.2757742702960968,47.74146270751953,67.86632537841797,63.16562271118164,65.5159740447998,0.8911739587783813,0.8911739587783813,-0.7344840168952942,-1.728197686812457,0.0,-0.2937946319580078,0.0001836209994507,0.0001836209994507,1.2211880693265176,1.213483695285052,1.0186005467853547,1.225364907778404,-0.2633385802502346,1.2213474267941156,-1.151499436309317
653,653,653,653,653,2021年10月29日13时37分40秒,2.276900291442871,2.203452110290528,-9999,-9999,0.8917859792709351,47.3007698059082,0.274990826845169,62.72493743896485,67.5725326538086,15.61559009552002,15.003520011901855,0.0001836209994507,0.0001836209994507,108.262939453125,77.41461181640625,21.300037384033203,23.50348854064941,17.62761688232422,22.03452110290528,286.5956726074219,41.57179260253906,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0669676556306726,2.203452110290528,5.184593200683595,0.274990826845169,47.3007698059082,67.5725326538086,62.72493743896485,65.14873504638672,0.8917859792709351,0.8917859792709351,2.203452110290528,5.184593200683595,-0.0028803348541259,-0.3672389984130859,0.0001836209994507,0.0001836209994507,1.221538667977048,1.2343395759451508,1.131122600698887,1.2775620882850407,-0.3472607579253974,1.2217617956229954,-1.1547941399923227
654,654,654,654,654,2021年10月29日13时38分00秒,2.25241756439209,2.203452110290528,-9999,-9999,0.8917859792709351,47.00697708129883,0.274990826845169,62.137351989746094,67.1318359375,15.577335357666016,14.984393119812012,0.0001836209994507,0.0001836209994507,107.23467254638672,76.68013763427734,21.300037384033203,23.797283172607425,17.4807186126709,22.03452110290528,285.126708984375,41.42490005493164,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0662475754232967,2.203452110290528,5.184593200683595,0.274990826845169,47.00697708129883,67.1318359375,62.137351989746094,64.63459396362305,0.8917859792709351,0.8917859792709351,0.0,0.0,-0.0007200802073759,-0.5141410827636719,0.0001836209994507,0.0001836209994507,1.221889302579423,1.234855359035699,1.1329636773531622,1.2786375874587286,-0.3313747258881818,1.2219849366761442,-1.1557373612528474
655,655,655,655,655,2021年10月29日13时38分20秒,2.203452110290528,3.672420263290405,-9999,-9999,0.8917859792709351,47.00697708129883,0.2745991051197052,61.99045181274414,66.83804321289062,15.577335357666016,14.984393119812012,0.0001836209994507,0.0001836209994507,106.79397583007812,76.23944091796875,21.300037384033203,23.797283172607425,17.921409606933594,22.03452110290528,283.0701599121094,41.131107330322266,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0648074150085449,3.672420263290405,8.640988854800952,0.2745991051197052,47.00697708129883,66.83804321289062,61.99045181274414,64.41424751281738,0.8917859792709351,0.8917859792709351,1.468968152999877,3.4563956541173577,-0.0014401604147518,-0.220346450805664,0.0001836209994507,0.0001836209994507,1.2219849366761442,1.2472792816511518,1.171524419409336,1.3010297272951208,-0.2914058082226063,1.222208091975349,-1.1574006769668042
656,656,656,656,656,2021年10月29日13时38分40秒,2.203452110290528,2.203452110290528,-9999,-9999,0.8917859792709351,46.86008071899414,0.2738156616687774,61.402862548828125,66.39735412597656,15.577335357666016,14.984393119812012,0.0001836209994507,0.0001836209994507,106.20639038085938,75.79875183105469,21.59383010864257,23.797283172607425,17.921409606933594,22.03452110290528,281.6011657714844,40.837310791015625,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0648074150085449,2.203452110290528,5.184593200683595,0.2738156616687774,46.86008071899414,66.39735412597656,61.402862548828125,63.90010833740234,0.8917859792709351,0.8917859792709351,-1.468968152999877,-3.4563956541173577,0.0,-0.5141391754150391,0.0001836209994507,0.0001836209994507,1.2222718530139036,1.2356146058242683,1.135581465130429,1.279537493596092,-0.3448232936639854,1.2223674967545126,-1.1575600817459677
657,657,657,657,657,2021年10月29日13时39分00秒,2.203452110290528,0.7344840168952942,-9999,-9999,0.8911739587783813,46.566287994384766,0.2730321884155273,60.96217346191406,66.39735412597656,15.577335357666016,14.984393119812012,0.0001836209994507,0.0001836209994507,105.76569366455078,75.2111587524414,21.300037384033203,23.797283172607425,17.921409606933594,22.03452110290528,279.8384094238281,40.69041442871094,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0648074150085449,0.7344840168952942,1.728197686812457,0.2730321884155273,46.566287994384766,66.39735412597656,60.96217346191406,63.67976379394531,0.8911739587783813,0.8911739587783813,-1.4689680933952336,-3.4563955138711377,0.0,-0.2203445434570312,0.0001836209994507,0.0001836209994507,1.222495025817876,1.2223603182525813,1.0775214280983532,1.2488714958793208,-0.3144654610137536,1.2227182128932983,-1.1579107978847534
658,658,658,658,658,2021年10月29日13时39分20秒,2.1300036907196045,2.203452110290528,-9999,-9999,0.8911739587783813,46.27249526977539,0.2726404666900635,60.66838073730469,65.66287231445312,15.577335357666016,14.984393119812012,0.0001836209994507,0.0001836209994507,105.32501220703124,74.77047729492188,21.300037384033203,23.356590270996094,18.21520233154297,22.03452110290528,277.92877197265625,40.39662170410156,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.062647167374106,2.203452110290528,5.184593200683595,0.2726404666900635,46.27249526977539,65.66287231445312,60.66838073730469,63.165626525878906,0.8911739587783813,0.8911739587783813,1.4689680933952336,3.4563955138711377,-0.0021602476344389,-0.5141372680664062,0.0001836209994507,0.0001836209994507,1.2228457547768614,1.2364014252515034,1.1381852694980137,1.2815138733036018,-0.3249113152702776,1.223005189520926,-1.16035802214682
659,659,659,659,659,2021年10月29日13时39分40秒,2.1300036907196045,2.203452110290528,-9999,-9999,0.8917859792709351,45.97869873046875,0.2718570232391357,60.22768783569336,65.36907958984375,15.558207511901855,14.946137428283691,0.0001836209994507,0.0001836209994507,104.2967300415039,74.32978057861328,21.59383010864257,23.50348854064941,18.21520233154297,22.03452110290528,276.1659851074219,40.10282897949219,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.062647167374106,2.203452110290528,5.184593200683595,0.2718570232391357,45.97869873046875,65.36907958984375,60.22768783569336,62.79838371276856,0.8917859792709351,0.8917859792709351,0.0,0.0,0.0,-0.3672428131103515,0.0001836209994507,0.0001836209994507,1.2231327435617358,1.2368056116602542,1.1394821499393046,1.2825287373081882,-0.3209604825105074,1.2232284100870137,-1.1605812427129076
660,660,660,660,660,2021年10月29日13时40分00秒,2.1300036907196045,2.203452110290528,-9999,-9999,0.8917859792709351,45.97869873046875,0.271073579788208,59.93389892578125,65.22218322753906,15.577335357666016,14.946137428283691,0.0001836209994507,0.0001836209994507,104.2967300415039,73.59529876708984,21.300037384033203,23.797283172607425,17.4807186126709,22.03452110290528,274.697021484375,39.95592880249024,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.062647167374106,2.203452110290528,5.184593200683595,0.271073579788208,45.97869873046875,65.22218322753906,59.93389892578125,62.57804107666016,0.8917859792709351,0.8917859792709351,0.0,0.0,0.0,-0.2203426361083984,0.0001836209994507,0.0001836209994507,1.2232284100870137,1.2370516708729755,1.1402587133134388,1.2827002698720311,-0.3148547900672653,1.223387864001028,-1.160740696626922
661,661,661,661,661,2021年10月29日13时40分20秒,2.0320725440979004,2.203452110290528,-9999,-9999,0.8917859792709351,45.83180236816406,0.2706818282604217,59.49320602416992,64.92838287353516,15.577335357666016,14.946137428283691,0.0001836209994507,0.0001836209994507,103.2684555053711,73.0077133178711,21.300037384033203,23.797283172607425,17.62761688232422,22.03452110290528,272.4935607910156,39.95592880249024,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0597668395322911,2.203452110290528,5.184593200683595,0.2706818282604217,45.83180236816406,64.92838287353516,59.49320602416992,62.21079444885254,0.8917859792709351,0.8917859792709351,0.0,0.0,-0.0028803278418148,-0.3672466278076172,0.0001836209994507,0.0001836209994507,1.2234516466178351,1.2374678244845851,1.1415504999026664,1.283352851526662,-0.3048198678120783,1.2235792145303188,-1.1638123749980278
662,662,662,662,662,2021年10月29日13时40分40秒,2.0320725440979004,0.7344840168952942,-9999,-9999,0.8911739587783813,45.09732055664063,0.2706818282604217,59.19940948486328,64.63459777832031,15.558207511901855,14.946137428283691,0.0001836209994507,0.0001836209994507,102.82776641845705,72.56702423095703,21.59383010864257,23.797283172607425,18.21520233154297,22.32831573486328,271.02459716796875,39.66213607788086,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0597668395322911,0.7344840168952942,1.728197686812457,0.2706818282604217,45.09732055664063,64.63459777832031,59.19940948486328,61.9170036315918,0.8911739587783813,0.8911739587783813,-1.4689680933952336,-3.4563955138711377,0.0,-0.2937908172607422,0.0001836209994507,0.0001836209994507,1.223898156852207,1.224050596871115,1.0849702894651656,1.2521123070986333,-0.2975329515883587,1.2240257411462567,-1.1642589016139657
663,663,663,663,663,2021年10月29日13时41分00秒,2.0320725440979004,0.7344840168952942,-9999,-9999,0.8917859792709351,45.24421691894531,0.269898384809494,58.75872421264648,64.48770141601562,15.558207511901855,14.946137428283691,0.0001836209994507,0.0001836209994507,102.09327697753906,72.12632751464844,21.59383010864257,23.356590270996094,18.21520233154297,22.32831573486328,269.1149597167969,39.36834335327149,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0597668395322911,0.7344840168952942,1.728197686812457,0.269898384809494,45.24421691894531,64.48770141601562,58.75872421264648,61.623212814331055,0.8917859792709351,0.8917859792709351,0.0,0.0,0.0,-0.2937908172607422,0.0001836209994507,0.0001836209994507,1.2239619479995667,1.2243387461090562,1.086209712731194,1.252020882928257,-0.3063563806793752,1.2241533326105143,-1.1643864930782233
664,664,664,664,664,2021年10月29日13时41分20秒,2.0320725440979004,0.7344840168952942,-9999,-9999,0.8917859792709351,45.09732055664063,0.2691149413585663,58.46492767333984,63.90011215209961,15.558207511901855,14.907883644104004,0.0001836209994507,0.0001836209994507,101.79948425292967,71.53874206542969,21.7407283782959,23.50348854064941,17.921409606933594,22.03452110290528,267.6459655761719,39.2214469909668,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0597668395322911,0.7344840168952942,1.728197686812457,0.2691149413585663,45.09732055664063,63.90011215209961,58.46492767333984,61.18251991271973,0.8917859792709351,0.8917859792709351,0.0,0.0,0.0,-0.4406929016113281,0.0001836209994507,0.0001836209994507,1.224217129271943,1.224774634334004,1.088068009517304,1.252489459612965,-0.3221441660397275,1.2244085279466843,-1.1646416884143933
665,665,665,665,665,2021年10月29日13时41分40秒,2.0320725440979004,2.203452110290528,-9999,-9999,0.8917859792709351,44.50973129272461,0.2687232196331024,58.02423477172852,63.45941925048828,15.558207511901855,14.946137428283691,0.0001836209994507,0.0001836209994507,101.06500244140624,71.09805297851562,21.59383010864257,23.797283172607425,17.62761688232422,22.32831573486328,265.8832092285156,38.92765426635742,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0597668395322911,2.203452110290528,5.184593200683595,0.2687232196331024,44.50973129272461,63.45941925048828,58.02423477172852,60.7418270111084,0.8917859792709351,0.8917859792709351,1.4689680933952336,3.4563955138711377,0.0,-0.4406929016113281,0.0001836209994507,0.0001836209994507,1.2246637420493236,1.2392115173982172,1.1466883873469118,1.287897067470859,-0.3259925827592198,1.2248232585366956,-1.1650564190044046
